0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,14,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,15,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,16,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,17,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,18,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,19,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,20,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,21,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,22,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,23,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,24,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,25,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,26,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,27,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,28,188,143,143,2
0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,-10.0,0.0,-5.0,0.0,0.0,-2.0,0.0,0.0,0.0,5.0,29,188,143,143,2
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,74,65,42,3
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,162.0866728214811,138.0000051006749,21.559998571811025,0
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,220.838806265267,186.68961845187872,7.926906833473957,0
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,242.452508284197,204.60152620237318,2.91157266333551,0
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,250.40374490456705,211.1909488159395,1.0665343315369389,0
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,253.32884138909068,213.61506192466075,0.38778266109499027,0
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,254.40492424918978,214.5068433004335,0.13808387587862328,0
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,254.8007930104172,214.83491133459987,0.04622482631203817,0
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,254.94642498907479,214.9556008196752,0.01243177049094302,0
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,255,215,0,0
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,255,215,0,0
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,255,215,0,0
0.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,0.0,45.0,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,10.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,42.0,0.0,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,255,215,0,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1,74,65,42,3
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2,74,65,42,3
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,3,74,65,42,3
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,4,74,65,42,3
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,5,74,65,42,3
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,6,74,65,42,3
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,7,74,65,42,3
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,8,74,65,42,3
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,9,74,65,42,3
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,10,74,65,42,3
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,11,74,65,42,3
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,12,74,65,42,3
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,13,125.39912295066452,107.59595824640708,30.07313169100602,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,14,207.52607413477222,175.65696751500462,11.016049095798705,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,15,237.7388910414961,200.69521357030064,4.0053402003158185,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,16,248.8535652413568,209.90626953703602,1.4262445296299144,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,17,252.94242537480417,213.2948276586775,0.4774482555702978,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,18,254.446632955725,214.54140852684392,0.12840561248369936,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,19,255,215,0,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,20,255,215,0,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,21,255,215,0,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,22,255,215,0,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,23,255,215,0,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,24,255,215,0,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,25,255,215,0,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,26,255,215,0,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,27,255,215,0,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,28,255,215,0,0
-3.0,0.0,0.0,-3.0,8.0,0.0,5.0,0.0,7.0,6.0,-3.5,0.0,0.0,0.0,-8.0,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,29,255,215,0,0
0.0,0.0,0.0,-18.0,30.0,0.0,33.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,-2.5,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,74,65,42,3
0.0,0.0,0.0,-18.0,30.0,0.0,33.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,-2.5,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,74,65,42,3
0.0,0.0,0.0,-18.0,30.0,0.0,33.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,-2.5,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,74,65,42,3
0.0,0.0,0.0,-18.0,30.0,0.0,33.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,-2.5,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,74,65,42,3
0.0,0.0,0.0,-18.0,30.0,0.0,33.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,-2.5,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,74,65,42,3
0.0,0.0,0.0,-18.0,30.0,0.0,33.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,-2.5,0.0,4.0,8.0,0.0,0.0,7.0,0.0,0.0,3.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,74,65,42,3
